pred,label
0.009672906140904072,0
0.35239328542570725,1
0.6645817406171121,1
0.469471445763836,0
0.2963388666063763,0
0.0006190495751243523,0
0.0007846579723050807,0
0.0037752677366157104,0
0.0969104727660047,1
0.47880268788481206,0
0.001440097090462633,0
0.0002866160771535841,0
0.027252613667974906,0
0.001561832503726175,0
0.30079250919375833,0
0.093192469720788,0
0.7379061968822938,1
0.0007874947144948764,0
0.1321275112948778,0
0.844774888386374,1
0.0017679337892024735,0
0.0007582389840606167,0
0.6761628114741304,0
0.00045679192146473363,0
0.009318393086035619,0
0.0019676206546001057,0
0.8253594499186804,0
0.022543347475161114,0
0.0669169430620895,0
0.004215805612661417,0
0.012370998929773851,0
0.06704051204650767,0
0.9786488099116863,1
0.984224543012911,1
0.000955600678932428,0
0.12881564430866924,0
0.1072221547737468,0
0.0004716269354034959,0
0.032584498432846346,0
0.7750020382058919,0
0.0005713414510076661,0
0.021577370314537672,0
0.04608874979071285,0
0.7084089830103932,0
0.5046594567825728,0
0.9620157861764523,1
0.002454402504829176,0
0.5235914583147885,0
0.00045438799331766304,0
0.009137758327100237,0
0.0004888919368226978,0
0.3556990925443902,0
0.41774183265493664,0
0.07321601275112713,0
0.0008044231386193113,0
0.8930387971528138,0
0.0020252681529164653,0
0.3091099000516562,0
0.5466113542700315,0
0.979824680064333,0
0.2122337328037867,0
0.0007298120988823267,0
0.12262117434783812,0
0.0009882862185995112,0
0.16478114592015933,0
0.6050698630719394,1
0.1401088731286302,0
0.003490449087599229,0
0.2584293113360686,0
0.06243918936561857,0
0.985268279339346,1
0.0006383399575732435,0
0.8922306890733857,1
0.001434696351030452,0
0.0018077471931520063,0
0.004449564345197396,0
0.01408400890117011,0
0.0017970149651462338,0
0.0006122222865328358,0
0.17231630857830818,0
0.0017808359813164041,0
0.0012695777454168468,0
0.276854999694571,1
0.02349665943347881,0
0.07175621165429319,0
0.002133442191848209,0
0.0016882304821809707,0
0.49835352678998995,0
0.4184336391837288,0
0.004583936292057313,0
0.08297073909348286,0
0.6706596874375408,0
0.2213538765208461,0
0.9480539694445758,1
0.01272820301075591,0
0.051872291179383655,0
0.9922925213344456,1
0.9349433561608744,1
0.6636398978698084,1
0.019669618924678712,0
0.11018335617719133,0
0.354652201346718,0
0.007864489190371618,0
0.0007130952226361179,0
0.19334220779914035,0
0.8122068106200403,1
0.0016518191124899565,0
0.160043825648167,0
0.8085326901469101,0
0.009253248567029427,0
0.0014878964153753045,0
0.015199977209409962,0
0.9906891246552093,1
0.0032352783080217547,0
0.0006572555761032286,0
0.5465469476348438,0
0.6629625773756028,0
0.0036030110951115898,0
0.8376918446564433,1
0.00198016086698308,0
0.2713431674601689,0
0.29302830684672865,0
0.003139990349394849,0
0.030305816877221795,0
0.6523527570451072,0
0.04010575425332483,0
0.011414249116527312,0
0.5343847303148476,0
0.0012848131891411098,0
0.4059948696985886,0
0.0010957421119846603,0
0.7017778633289176,1
0.005974080884677435,0
0.0011156285612094474,0
0.9606889863809244,1
0.0004943131101716848,0
0.001002130937487101,0
0.05216245650785584,0
0.47402898769853846,0
0.0006467069816861175,0
0.0008597217309992812,0
0.26199301722178087,1
0.006924896712421174,0
0.003481973227748721,0
0.0005819119911150421,0
0.0008560946492590523,0
0.8892799717935839,1
0.16160821359234437,0
0.06673804252139484,0
0.004736517278400614,0
0.2538336244752286,0
0.0008142973213931858,0
0.001792512273244657,0
0.0020104839157538894,0
0.8413842939788363,1
0.19007430429324007,0
0.004596166879009882,0
0.05492179643524219,0
0.020726002483447616,0
0.18332694849839756,0
0.019284680736872638,0
0.006177274977348099,0
0.0032906960865960394,0
0.002801548254532013,0
0.0004252667172309694,0
0.0015254233069777275,0
0.5760870809064856,0
0.01287743526267831,0
0.0013450600286447998,0
0.825186319233793,1
0.0014168398059712449,0
0.23801029140381394,1
0.043186862356630135,0
0.0004544393263151199,0
0.0006157656114813625,0
0.969864435265751,1
0.049402734939104596,0
0.0015248684413888501,0
0.0012633037330742128,0
0.005612020181597695,0
0.0005699120430556376,0
0.3640688135392634,1
0.0017793574510113202,0
0.9340708713806948,1
0.021358941673614632,0
0.27800237392990435,0
0.052137927551260004,0
0.0009727530249026951,0
0.16264482879899383,0
0.06331089951609035,0
0.0017371465577210282,0
0.9545158569040059,1
0.6338894546834068,0
0.05228287399654701,1
0.7830380112913401,0
0.8103639374929857,1
0.00045392315520054096,0
0.21280853876522027,0
0.0008502620060413008,0
0.00647696598548239,0
0.9802201366574583,1
0.0004693140812683511,0
0.000852863201192052,0
0.061418210475821404,0
0.01360411037331151,0
0.010731793320381296,0
0.003565945856826326,0
0.0008754235220260192,0
0.04244001655070107,0
0.34719624715026076,0
0.14039147602333688,0
0.000951114240633996,0
0.00254636964041802,0
0.06461184441774705,0
0.0012233379740148962,0
0.0007469667357770331,0
0.836582416907858,1
0.24215419142480693,0
0.0050977783718518105,0
0.05895848362204785,0
0.4629242724811846,0
0.6380668952717228,0
0.0010637798980982136,0
0.0008484739875843488,0
0.8009937686497047,0
0.8318990625694731,1
0.2100223388734398,0
0.09262998043602713,1
0.0013862389161572923,0
0.6420953596067368,0
0.0015613454326946178,0
0.006878883728141569,0
0.006849492657137943,0
0.037092653766761276,0
0.003916201588315018,0
0.08301332128563266,0
0.1446437853042981,0
0.0013485889970672315,0
0.20154771434413682,0
0.6028208538268944,1
0.006963596291750021,0
0.0010097815362070837,0
0.0014071254258329119,0
0.0003202197192549243,0
0.0017293133737407672,0
0.6083792297818998,1
0.06882473818068702,0
0.012674238763706616,0
0.0007654085742207133,0
0.6875905302142465,0
0.09609098878359844,0
0.4430248538213504,0
0.7308240013335079,1
0.9559519674039293,1
0.9497465809296941,1
0.9922227634098499,1
0.009290079485853257,0
0.012536064753817609,0
0.000609457861487076,0
0.024882375810608377,0
0.8285431396720868,1
0.0009103862585237056,0
0.9568253211811012,1
0.004396170452431419,0
0.0127681853164145,0
0.3665418691306356,1
0.0009491422315284645,0
0.0020502688939817875,0
0.0920898842623729,1
0.9932130617912124,1
0.016987500741830343,0
0.0030691571775772935,0
0.000880829323727664,0
0.00824370386235806,0
0.8199532308471952,0
0.6653325389655409,0
0.002064397568629361,0
0.0009014644547049509,0
0.0017624776857771566,0
0.0005180685404455717,0
0.3738901106317677,0
0.0010686899480622362,0
0.04950469156963763,0
0.8291101752259846,1
0.0020051284788734787,0
0.002994854139860982,0
0.9746815145681975,1
0.14002097869844066,0
0.6517678412875968,0
0.8940400839547472,1
0.005146327914545943,0
0.7451950324875669,1
0.005654472395747553,0
0.000875134976808516,0
0.327124077261669,1
0.022032200434774815,0
0.7979542604556358,0
0.014401018599831466,0
0.7526720356963764,1
0.9318822896258231,1
0.0010078549962790728,0
0.0030355301625108206,0
0.000934617621264109,0
0.0010137154638309145,0
0.005929080421208854,0
0.14301271604735633,0
0.03867245864157772,0
0.6845510490140928,0
0.0014309348407912763,0
0.4915891276160847,0
0.7611351211089603,0
0.026343476119305743,0
0.0006615610142160458,0
0.5892965385244706,1
0.0009368418136213858,0
0.16274575833483343,0
0.5330698187913261,0
0.2158228209513797,1
0.6940256260584323,0
0.9405474962661947,0
0.8740276303140903,0
0.0007433986530482768,0
0.2572557673440134,0
0.330992012021012,0
0.06141834845072988,0
0.7447967594204329,0
0.016326053066956392,0
0.08836166672564924,0
0.0005626482004380119,0
0.009382614897652757,0
0.00042803342240705787,0
0.20051511329546184,0
0.6737166087542076,0
0.98334863697264,1
0.8616185002819444,1
0.017698221620151607,0
0.0006216664226948085,0
0.004353400591102532,0
0.051593410396342965,0
0.0006045656397970622,0
0.0034385319505831667,0
0.0033396136772020305,0
0.16135912981352302,0
0.0006230731394780547,0
0.0021911243219049246,0
0.02033113955762525,0
0.24112034870385132,1
0.015341647126182321,0
0.6422923629922401,1
0.9761983156009092,0
0.001385785839476762,0
0.2083090562057363,0
0.0005928367980337937,0
0.0192950877431909,0
0.003419684850821485,0
0.012682431212139468,0
0.0010854412114217238,0
0.14227939607697057,1
0.0007755065514706474,0
0.27853295867630956,1
0.0033226028553307156,0
0.41783815704599997,0
0.7977037907094675,1
0.10411824923015259,0
0.3017905299940831,0
0.668110290252006,0
0.032218940652035954,0
0.00261273133317388,0
0.0005612152805396626,0
0.9212577452279249,1
0.49918882908177614,0
0.0021424372035594485,0
0.0024784292887749405,0
0.0008664672469763197,0
0.0032098169432407423,0
0.05731202604237748,0
0.0021707029652423093,0
0.0007409970601453139,0
0.924481597271009,1
0.1343088625232353,0
0.4205505099650171,0
0.21523994138821387,0
0.8450814126605611,0
0.3900960213148868,0
0.0009557072910570325,0
0.0017257658728222756,0
0.0013640993561390383,0
0.5643680911046236,0
0.7290495246027106,1
0.0004257642464480247,0
0.018325857678208705,0
0.37742515208176247,0
0.00160714756645994,0
0.0008070964194222604,0
0.0011123875680165876,0
0.005490415543534808,0
0.001063096298497865,0
0.0023421816554759067,0
0.004725285025262185,0
0.0010525795325736986,0
0.09234781571939099,0
0.37838266836730516,0
0.0026834734235184968,0
0.7021616989063975,0
0.9883961785623147,1
0.0007350865864380559,0
0.002776033012241696,0
0.4872664164065333,0
0.0004430591057181483,0
0.0012498344096865553,0
0.0026968930587833702,0
0.20759873616970664,0
0.678361845249477,1
0.0011558055079969197,0
0.07573102410291513,0
0.5924733984629571,0
0.017470892740280925,0
0.006076881116745437,0
0.06046889865494973,0
0.11191750069930753,0
0.0004842061688821834,0
0.7050276063803491,1
0.9156653975386962,1
0.027522874863822037,0
0.019188813057616657,0
0.7905745474355189,1
0.8363015948419048,1
0.0010365850532269311,0
0.5641611453473169,0
0.00556484082619155,0
0.5705618671987311,1
0.011583205349112216,0
0.0022075568546663037,0
0.0009493998883913123,0
0.048472013344230035,1
0.01603948947343053,0
0.0277381738811006,0
0.9109941002860257,0
0.21894354676282268,1
0.0876027916051399,0
0.01492571913061217,0
0.001327857090824253,0
0.015824341175048738,0
0.01819122113683596,0
0.002297097082536794,0
0.9316259749322405,1
0.016178082776011456,0
0.0712161177173175,0
0.1855429638975398,0
0.03379410717343483,0
0.8986349377519889,0
0.0009714251474661439,0
0.3111636522292912,0
0.8639749541244486,1
0.3999987376110581,0
0.0014202578841175774,0
0.5788522865380511,1
0.04860142111640187,0
0.002837556471514349,0
0.18687715193703172,0
0.028490573447105486,0
0.02351271362332902,0
0.007435942525607891,0
0.09721852909138208,0
0.7979423885176831,1
0.0026887890085968078,0
0.0733215990246335,0
0.6509695496948555,1
0.018224963809340983,0
0.05732343715936125,0
0.0011522379022616616,0
0.0003626117403642636,0
0.9791757114998635,1
0.0008131110304717301,0
0.00022021903591756603,0
0.7725074524724931,1
0.005262564405374193,0
0.0025463271520712984,0
0.000635857845764486,0
0.9383488726354042,1
0.07331374787066038,0
0.0004059499960843373,0
0.02944480138603067,0
0.9855020390131037,1
0.0199087984250901,0
0.007462956085357521,0
0.2621872170291051,0
0.020861874397471745,0
0.14735868144833336,0
0.0006453475326258321,0
0.7181779729560573,0
0.2346835923916002,0
0.34753983806068034,1
0.6133126905053519,1
0.008494314179465874,0
0.20218299671832407,0
0.009633132528168734,0
0.0014424180782848758,0
0.0005209395176153616,0
0.019387753319558325,0
0.7177238304334955,1
0.2062454425760903,0
0.11735402966356615,0
0.001022795524237853,0
0.7285537092177048,0
0.26201395971520397,0
0.0009972110452332894,0
0.000559248618913015,0
0.2710572508919898,1
0.00027729354961775725,0
0.002400595231904262,0
0.8979386858773418,1
0.7655853321320537,1
0.05113789517850372,0
0.00047914052990110105,0
0.0014140451873361163,0
0.001633234930036314,0
0.001085432270230642,0
0.4184531026601753,0
0.15563594744020257,0
0.4689170165865537,0
0.7182491537663698,1
0.6733360078309589,1
0.7499836019056411,0
0.8266743443100938,1
0.7326125066391166,1
0.30239233797499016,0
0.007841971177300643,0
0.0006338357472929935,0
0.008767553538395602,0
0.05186235149457005,0
0.06931319898830053,0
0.0010509428747614777,0
0.0023493046837884577,0
0.11204342534210462,0
0.675076831110599,1
0.018596202970772593,0
0.0010471161109766628,0
0.000592606805133287,0
0.008299055634661955,0
0.0004976159868043714,0
0.8723495991907203,1
0.04560748854895045,0
0.35010788530021064,0
0.001598379814335769,0
0.005316383447752498,0
0.0020386906788755006,0
0.2509511460491798,0
0.0008154676691951888,0
0.11207743057164986,0
0.016349474925789056,0
0.5687584345163692,0
0.0006253385621203317,0
0.8804139560409201,0
0.0004391033426980807,0
0.20040967077704236,0
0.02881850979010188,0
0.12954520003911443,0
0.06546366833738092,0
0.8845509927164537,1
0.061236442400457676,0
0.0011378896287142465,0
0.0024233299736403932,0
0.15713233686218311,0
0.7853577756300848,0
0.0824338308014992,0
0.0014153642801481335,0
0.0008989493514414436,0
0.34023300970626763,0
0.06401458652507516,0
0.06741231250807694,0
0.001753009147708815,0
0.09428638553376945,0
0.018966998389336593,0
0.9342488977817286,1
0.3878177281016481,0
0.8207721350660818,1
0.0153303856208468,0
0.012927176893227905,0
0.007169356492614374,0
0.0009493875690418908,0
0.0007867804057727838,0
0.2198758955509901,0
0.11534077877002522,0
0.002219062679433435,0
0.0011683983093101538,0
0.06990843195864173,0
0.0014382593967455688,0
0.2066085679597151,0
0.04649883867183082,0
0.5785105432020544,0
0.0007068828778120499,0
0.0023797523257743066,0
0.19405174570337763,0
0.39797719798175657,0
0.011947131014082152,0
0.9768284116203858,1
0.32611902557156136,0
0.0007651679591829438,0
0.0017261952967672107,0
0.002155746633398496,0
0.5546305159357057,1
0.0028994052274506684,0
0.4086210717558145,0
0.08553184726887988,0
0.0009897003976941264,0
0.4946841446399516,0
0.0009862497522903741,0
0.0009411520968109128,0
0.01377020394888497,0
0.0006600524756252131,0
0.007317052779294284,0
0.0039505389741855594,0
0.0018879461192623946,0
0.001550010303747255,0
0.0012932080662741057,0
0.9912496160867894,1
0.0011062852257216716,0
0.42540057586919094,0
0.0030345403206371046,0
0.14988572750449183,0
0.21457152518387865,0
0.025514279753716715,0
0.05106761200303212,0
0.35331516865502655,0
0.0006100670368171316,0
0.0022792329375482473,0
0.03750722587626369,0
0.9033084866663188,0
0.37904220326464827,0
0.6840471714156019,0
0.18832262246770579,0
0.003790847462623391,0
0.0514317087156755,0
0.6134571013606043,0
0.0005480087200519485,0
0.11787978366025305,0
0.24910716981100658,0
0.0013912865475686658,0
0.9810959180395775,1
0.6069402911977885,1
0.0010212848541164084,0
0.28148124048759804,0
0.0016278533764584942,0
0.0005159540414939249,0
0.011067276276207712,0
0.011658762724616774,0
0.004788427375183607,0
0.017939319401641236,0
0.9005007529954707,1
0.1546950429282833,0
0.08676534758821276,0
0.0021331665922575726,0
0.8830021001634313,0
0.16081650760296892,0
0.0008752196379223836,0
0.08046135273149596,0
0.06543098576329684,0
0.4030537925731386,0
0.007572471592432029,0
0.020660207960019012,0
0.0011466719697244784,0
0.003114396325693825,0
0.7853758815330588,1
0.08969622104212155,0
0.5618935401858821,0
0.024041540394202723,0
0.5340377701362358,0
0.01708532763878489,0
0.000557525886660733,0
0.10636710503131802,0
0.012059569924577747,0
0.017572266001016773,0
0.022047528475923235,0
0.2655742630007503,0
0.021336323470849995,0
0.13740340693838254,0
0.13025668874390875,0
0.08127570460015532,0
0.4045095563902013,1
0.0005787375228815727,0
0.3709907323883749,1
0.3885709294001484,0
0.000975502750139888,0
0.8566761580440269,1
0.0032453663119010392,0
0.582012263173165,1
0.12118542436166294,0
0.2696228750962459,0
0.3443357628888939,1
0.0009607596107937688,0
0.02172629319660992,0
0.014521805938109046,0
0.0011499027423608806,0
0.184071527821201,0
0.002249995301371531,0
0.9480782231479944,1
0.4741703174519998,0
0.018030531071083825,0
0.010514316212680917,0
0.07831795303469362,0
0.9709691665422902,1
0.5551009092311172,1
0.6513159140762296,0
0.04765692074321469,1
0.1231373810350487,0
0.0007620457195628193,0
0.9916916713692859,1
0.9087990868002782,0
0.7528384464456193,1
0.05104178762315301,0
0.19357640993432293,0
0.0594163888707268,0
0.8793825777584259,1
0.12970861242457193,0
0.0007988039158877098,0
0.9582244669431346,1
0.04516981118854321,0
0.022505420993161843,0
0.19957723197838953,0
0.008579695812171226,0
0.9609071203626444,0
0.0011618949471343789,0
0.0008552873613616192,0
0.28750179142400034,0
0.01719916692836769,0
0.9510304425159346,1
0.8533610578364674,1
0.11867691043917239,0
0.05978602249896333,0
0.025208135084189103,0
0.00048221002830065837,0
0.001070462253508281,0
0.025517023929564814,0
0.39834131344353163,0
0.7659812637599348,1
0.015485037249064752,0
0.037478113600126525,0
0.9068596185551473,1
0.07854139140822923,0
0.884926784330286,0
0.7118062811815403,1
0.09005224073648306,0
0.3767079205727227,1
0.8124895646754792,0
0.04495001746604124,0
0.07245607444196824,0
0.005441121723556264,0
0.013096919058145275,0
0.9074832324822297,0
0.0007703159490278056,0
0.003601216313731365,0
0.7615271790922993,1
0.27943312345466825,0
0.6799955038378969,0
0.07090580799013736,1
0.8734184459865703,1
0.7175551443705115,0
0.9646171330053959,1
0.25256594040055996,0
0.1116080237297897,0
0.359286585984142,0
0.9021845930049419,1
0.019855585924618443,0
0.10944746592725664,0
0.9435119707881933,1
