pred_logistic,label_logistic
0.3528148919235685,1
0.7921516288118372,1
0.29309398937803627,0
0.3424931220901263,0
0.00038990832851273417,0
0.0018020639019522453,0
0.01498670974521636,0
0.19528358085367906,1
0.327395825885116,0
0.0023762410872410922,0
0.0017205287103593814,0
0.037110162932548645,0
0.0001524652957757903,0
0.3048447455226397,0
0.10248894204268823,0
0.6353236360644537,1
0.0019114762691485132,0
0.17732656312493772,0
0.8171252132704273,1
0.0014721826160488205,0
0.005793390111676708,0
0.43531290673039735,0
0.0007567958711595376,0
0.0023803930627895546,0
0.00842747014357801,0
0.7297835356260824,0
0.0020409176272169916,0
0.006016844436603623,0
0.0018427484459691693,0
0.002380399099775901,0
0.1564215052227409,0
0.9612511824229686,1
0.9924833753411434,1
0.0010363957497717571,0
0.2978530471554424,0
0.19654023224224565,0
0.0012439121971306911,0
0.06424706166307832,0
0.5581810641034843,0
0.002153607808983446,0
0.002101534240004408,0
0.08307923881335497,0
0.8087967265769008,0
0.2716468768189486,0
0.9897447631966316,1
0.002886531192650193,0
0.44043759088743334,0
0.0012534642944127907,0
0.015011386290617289,0
0.001413618989803046,0
0.24480387318819702,0
0.728060490214246,0
0.13215481828141604,0
0.0005334273785990215,0
0.770095122400072,0
0.0020001388934933455,0
0.16433408598314878,0
0.23223663757394047,0
0.9983490913554625,0
0.19262886910620733,0
0.0010559331176615175,0
0.058255961956805526,0
0.0022201820640695953,0
0.2299830339173673,0
0.6044467652154654,1
0.13408381150001572,0
0.003360084176194297,0
0.22169101155272194,0
0.07061799063693161,0
0.9822043380778172,1
0.0011816840247216112,0
0.8719442597377434,1
0.003495503133831592,0
0.009569519275040243,0
0.0024169454348484413,0
0.034724415182497616,0
0.003902101715121971,0
0.0009767577870247962,0
0.22805346144492433,0
0.003128754872429461,0
0.0003005967645300956,0
0.30695385880453435,1
0.028016476295966222,0
0.11582996037112624,0
0.0022751525832223085,0
0.0008042693008287576,0
0.16762955530704493,0
0.3254608437806145,0
0.008651981930267925,0
0.06634206364477369,0
0.4973258049201664,0
0.3601440928185757,0
0.9659939301074071,1
0.0462729595558284,0
0.06995343005518424,0
0.9999986466012194,1
0.6547352246471839,1
0.6598361286686485,1
0.03918742141218975,0
0.044151420219739335,0
0.45031204837240646,0
0.006565858189578928,0
0.0031678379008811884,0
0.35913821926123873,0
0.6575790295842113,1
0.0018688035424849838,0
0.163172536953855,0
0.7378844333006642,0
0.002743536837497883,0
0.0014526728561007007,0
0.0025806759345910427,0
0.9995840276895149,1
0.0026600036958560128,0
0.0006524667945380716,0
0.18797582224570428,0
0.43043091060969174,0
0.01866729359191226,0
0.879892904691537,1
0.0021834413875082438,0
0.20104930911793537,0
0.16852147960402986,0
0.0029459433986952356,0
0.011597510989831599,0
0.5430018523477161,0
0.14533026343067393,0
0.005845761190845944,0
0.27669760781724884,0
0.0025850843622091863,0
0.4730103439958009,0
0.00012147221753088727,0
0.7883419642820494,1
0.0019628138006585766,0
0.0017041703859961856,0
0.9112753879307603,1
0.002731567925519359,0
0.0006980077982752885,0
0.06406430687762651,0
0.3459674033094526,0
0.0011205364403226454,0
0.0020245521123360213,0
0.16996525994349274,1
0.003984949479789389,0
0.0026504693920868937,0
0.002758248788276319,0
0.0032529313130031036,0
0.7730158240772748,1
0.22982306527875984,0
0.07018255359105253,0
0.0022297890684655317,0
0.28943653414360804,0
0.0016696793656795677,0
0.003307113883322473,0
0.0018544397125651172,0
0.6739465490435206,1
0.10654843558836305,0
0.0025785613803382197,0
0.08741222440049773,0
0.0306055372675283,0
0.047292139814065444,0
0.03752545742261468,0
0.008433442198061055,0
0.003583777108742834,0
0.00024891962814573834,0
0.0013956441153347324,0
0.0018487502336005169,0
0.45007787669733096,0
0.011727082184817477,0
0.0011095108880299252,0
0.7247626964688546,1
0.0025045864009051555,0
0.3759927303161664,1
0.18156103736708923,0
0.0003443364114273715,0
0.0010141415184771122,0
0.9418727099864889,1
0.11576123034262954,0
0.0033264388446157048,0
0.0018372366788687547,0
0.008505178144121068,0
0.0022014426344071285,0
0.2257577298479034,1
0.0002651619809188058,0
0.9208338141443297,1
0.029911998681540687,0
0.19849644330536745,0
0.11069994087698194,0
0.005246206449321331,0
0.3258114830664027,0
0.08902715627070358,0
0.002434448527832452,0
0.8718793708524891,1
0.6708617747520335,0
0.09149245234266358,1
0.7327454369724481,0
0.6128967828013699,1
0.0008705610226666266,0
0.1935706119762389,0
0.001036261347684614,0
0.0017376718058913223,0
0.9820599514621552,1
0.00013054869186452078,0
0.000776908719587196,0
0.0960129729545952,0
0.008732334161702302,0
0.007308794188126739,0
0.009293203762591152,0
0.0003771855230731313,0
0.07197520891037505,0
0.2181718198755347,0
0.30569408847408663,0
0.0009065238192780122,0
0.003056899925538554,0
0.20936776815441227,0
0.0029140645450699662,0
0.0025999688105710667,0
0.7821959272142968,1
0.4526858948672778,0
0.024468157617655965,0
0.02062452196869885,0
0.3316540734975919,0
0.4163433013464295,0
0.0021016086907358973,0
0.003629393228234322,0
0.8048090182189072,0
0.7807813227154914,1
0.20805166653493684,0
0.2060768913401276,1
0.0021993356023841146,0
0.5827618080919976,0
0.008713641772691958,0
0.010696822291863618,0
0.007699940180656594,0
0.09644290460679059,0
0.024423833289831838,0
0.10644029265460542,0
0.3427734502853255,0
0.0008234395035698417,0
0.07846462000295824,0
0.4788867676445758,1
0.015665344156997392,0
0.002269956336091151,0
0.002359969658252069,0
0.0011952707301039328,0
0.0010859821903753167,0
0.4701655230549147,1
0.09762706902976227,0
0.03019115694632573,0
0.0010124839219567468,0
0.70240526350972,0
0.052019856878363,0
0.29268437008210935,0
0.8452632108943777,1
0.9072398233646274,1
0.9450220070509878,1
0.994821577416773,1
0.01133755369164966,0
0.007981681547244214,0
0.0007392793180923793,0
0.051979006279172214,0
0.7587504831204109,1
0.0013306820419161933,0
0.968994825329385,1
0.009549003316663529,0
0.021759415486094544,0
0.6355072792159524,1
0.000992263114818997,0
0.0005175712949379273,0
0.09831914450917992,1
0.9348679237184205,1
0.0034518225624752823,0
0.00041632073361888274,0
0.003411727552900754,0
0.004531208619009595,0
0.7813002618734112,0
0.6944998187820934,0
0.002526115275360973,0
8.779934715225234e-05,0
0.0016441418810384117,0
0.0022349028900314287,0
0.20825895441192577,0
0.004152421287646824,0
0.00993872286685784,0
0.6292791429870119,1
0.0021998114171163682,0
0.001091676526431226,0
0.9169338191516515,1
0.34993215068293015,0
0.4538601331964472,0
0.9889628822507031,1
0.013929746535926442,0
0.49288540413633325,1
0.0037805989661992383,0
0.0009517068254747043,0
0.22281779743246438,1
0.06154741506276356,0
0.8089128660369176,0
0.020725614087908333,0
0.8013632070887369,1
0.95488716129322,1
0.0010924073828098122,0
0.003339058847522275,0
0.0016139775701948952,0
0.0020595755909705864,0
0.003115052166223969,0
0.1658574127389903,0
0.02095076438747422,0
0.500652760731497,0
0.0005528689586548649,0
0.5127226867987877,0
0.7952550962431946,0
0.05316872076696982,0
0.001155245545550573,0
0.6196431756238251,1
0.0010262210481962134,0
0.12247316676768005,0
0.3838441457620132,0
0.18507078143051175,1
0.274867034144004,0
0.9465748516925051,0
0.7932088435769119,0
0.0022373278067869843,0
0.16983288434158808,0
0.2675513682098938,0
0.010319125614195826,0
0.7227617094875345,0
0.08498302788033987,0
0.17087484506903305,0
0.0020826699847853844,0
0.0058494440761952095,0
0.0007787960920502843,0
0.10653838708844342,0
0.41980167237636257,0
0.9865856938399049,1
0.9037565644747279,1
0.023508137045292626,0
0.0010986418026407703,0
0.002114829638252075,0
0.07484808500682837,0
0.001705331168792535,0
0.006534608452724443,0
0.0034852494025796954,0
0.1954492867020211,0
0.0013043606905835197,0
0.0016929372762206159,0
0.03241379761097903,0
0.28553993213452483,1
0.08499906863062984,0
0.6121563448765184,1
0.9022227916779056,0
0.004194520012273643,0
0.21104081206637074,0
0.0017313286443556993,0
0.006397641801039974,0
0.006956472473913847,0
0.03149390997265113,0
0.0020934646331589694,0
0.13333673879245891,1
0.0015374352792408544,0
0.27023766413057665,1
0.0011457732744362395,0
0.23687733970686284,0
0.6908627518179937,1
0.21793253490988654,0
0.16402606917351462,0
0.49966641443495324,0
0.11291328938212726,0
0.0012355084591739117,0
0.0011585802180884793,0
0.9730935722446912,1
0.19652094488673377,0
0.004775984125694233,0
0.0020227286629342606,0
0.0018210488586373982,0
0.00022282288279456422,0
0.095487389765195,0
0.009989520491464694,0
0.004211029910618472,0
0.8636927982326622,1
0.1526464091811307,0
0.40048344082518966,0
0.1981162258061111,0
0.627499857309963,0
0.2612706127193978,0
0.0012207594901375346,0
0.0022478737454158767,0
0.0024740345825100827,0
0.3489882708552332,0
0.9299039491291876,1
0.0020843200637124843,0
0.038064863174280684,0
0.4293290749353757,0
0.0014325168660881983,0
0.0022248987034320516,0
0.002411994021703411,0
1.3006757916849043e-06,0
0.002004345650059403,0
0.0014178233324907952,0
0.003241348591905627,0
0.0010562463262810966,0
0.21648723379198445,0
0.44384889520375626,0
0.0023616036169511246,0
0.697937201905186,0
0.9998435595575926,1
0.00198040171459529,0
0.005165200600075228,0
0.39576270397021523,0
0.00043508659804871873,0
0.0017622935361180925,0
0.0033165711310510697,0
0.17090079607730338,0
0.31448028236585196,1
0.001646352420769361,0
0.09307859438078134,0
0.5222232572454566,0
0.060802090391165374,0
0.013614504686205295,0
0.07428212021716395,0
0.1949552105537749,0
0.0011446741583711006,0
0.7546454090144363,1
0.8635726396541397,1
0.08988624949966377,0
0.06201402916144737,0
0.5439745451445628,1
0.7421628188793097,1
0.0016169860630031708,0
0.2876282328583115,0
0.0017421738675229828,0
0.49110901414835123,1
0.0024020122115865875,0
0.003459904889738047,0
0.0007923224848573898,0
0.09551608219571034,1
0.007792871455834457,0
0.08997661905066526,0
0.9255673108691798,0
0.42491945392418873,1
0.2190481750036843,0
0.028579329157014808,0
0.0012648171774374563,0
0.007856967837902505,0
0.05643044720413826,0
0.002131230459965221,0
0.9945735700413447,1
0.03335498259579391,0
0.11753149620617448,0
0.2094850121822375,0
0.06630311306109586,0
0.8558682921812681,0
0.0016238570126269338,0
0.4231639990007947,0
0.595431542635251,1
0.38313030136216836,0
0.0026844436216852717,0
0.3627808627039859,1
0.04486843242637021,0
0.0030256722371922204,0
0.21476533777508688,0
0.07504940055065923,0
0.13935068943474005,0
0.014233711349658257,0
0.2588269209663735,0
0.5566561078111503,1
0.0011745620608749738,0
0.1927965687665646,0
0.5244796286302341,1
0.03028017719968085,0
0.11961558715799858,0
0.0028353427041147633,0
0.0005132696165950774,0
0.9830972620757614,1
0.0018950487774256949,0
0.0007354337589352851,0
0.6424146232775595,1
0.04057056564786942,0
0.0011409690612101547,0
0.001531535020332044,0
0.8069974523046936,1
0.11268693768053574,0
0.0020993046778116035,0
0.05692451883193831,0
0.989610199330401,1
0.03535532739506197,0
0.0012578545744006615,0
0.1941492536753432,0
0.019360989037290034,0
0.24498890921275468,0
0.0006251887758235397,0
0.4932130723679486,0
0.2873493317706116,0
0.21557469053121445,1
0.6805321944800816,1
0.0026745683413214347,0
0.09488663637021089,0
0.029667122343595104,0
0.004167491038618857,0
0.001113875774888971,0
0.002257547508602698,0
0.7280606501180287,1
0.2709291789318442,0
0.1341871222478716,0
0.0015173813956530888,0
0.7830727308698877,0
0.1484287754661579,0
0.0026263184749069574,0
0.0011316465634195441,0
0.1799413461921017,1
0.001354369630011429,0
0.002974529112978624,0
0.7917660907202642,1
0.6472786418681479,1
0.05940520994883769,0
0.0007236342246629091,0
0.0010265581964376926,0
0.0027515731206658616,0
0.0014183859919906885,0
0.19243643835905871,0
0.24398203666374144,0
0.6034576318380884,0
0.6561406183180167,1
0.4299884392921249,1
0.4571274393694679,0
0.5064712501194167,1
0.8616037024577389,1
0.20219261055216417,0
0.0022803780317727255,0
0.0015174543050373644,0
0.004988038595190737,0
0.058121529204680326,0
0.27808597683143255,0
0.002699276482587996,0
0.002990238936505284,0
0.19560246670098122,0
0.5015896067951428,1
0.08431104643729564,0
0.00208311637456108,0
0.0006467033531108756,0
0.006009913455487728,0
0.003016661360616736,0
0.786684921050245,1
0.10389072843829701,0
0.0772444521708293,0
0.0018125214838082093,0
0.010705983422675893,0
0.0030635250954247468,0
0.17266417998960581,0
0.0013087838765209337,0
0.19003660906733033,0
0.012773758212265942,0
0.42887276498085064,0
0.002177186099134025,0
0.4986311804574714,0
0.0027489524064727403,0
0.19985338173972078,0
0.03917367966440876,0
0.12944004655744154,0
0.12080103434006323,0
0.7922169446172291,1
0.059949931791130076,0
0.002052313937784575,0
0.007208105895450166,0
0.07711089465302864,0
0.4850129482666268,0
0.0641435512321007,0
0.002650862665247506,0
0.0012456798410405304,0
0.4204952093930747,0
0.12491668319950504,0
0.23214328208681873,0
0.0009488943554555175,0
0.17940791244321755,0
0.00711994702290317,0
0.9338279766443228,1
0.2175920036597824,0
0.6310649312354983,1
0.0021805883188524434,0
0.03031685238813733,0
0.011720349603207102,0
0.00018716945961012513,0
0.0015171284905618758,0
0.19527027247379242,0
0.10482039302374307,0
0.0022312017098109795,0
0.0022303321642331763,0
0.12098237359660079,0
0.0015341651379289947,0
0.31504104496448543,0
0.07809247102462231,0
0.32579700423231167,0
0.002340250257982568,0
0.0025027647853028356,0
0.23090004401560696,0
0.31798543276313745,0
0.027169512287823067,0
0.9839997841526463,1
0.22376368977267044,0
0.0010842916205156315,0
0.003924653422721953,0
0.009100990042052224,0
0.35043689784355053,1
0.0024194673413429364,0
0.3652079484691839,0
0.04957974212545474,0
0.003020226737607518,0
0.3557277942479833,0
0.0009297973382576763,0
0.00019106303330829172,0
0.05061291770848216,0
0.0014451257884480456,0
0.001952696172823459,0
0.00419924781369669,0
0.0018181203108026823,0
0.004050003192698342,0
0.002274634684709562,0
0.9999990828288855,1
0.0021757495974394493,0
0.3442641127797706,0
0.0028898082448135147,0
0.18677725833216477,0
0.3034213769909043,0
0.14042719276289475,0
0.12909373993511866,0
0.2953779599484249,0
0.0020934932625473555,0
0.0037217139885028067,0
0.10818880411104613,0
0.9094726157360651,0
0.5228333581884707,0
0.7992935097368338,0
0.29393422166150834,0
0.0019251170677607892,0
0.006628100530323605,0
0.38178276146022844,0
0.001187615010727713,0
0.13060541732945716,0
0.25133308392199694,0
0.004657145041730203,0
0.9711384792992603,1
0.7932981728839182,1
0.0020674539453442,0
0.20775576321933545,0
0.0023331579765775794,0
0.0021254843874714503,0
0.0043907626472284465,0
0.003949334844249552,0
0.010902193359182666,0
0.0448948622187746,0
0.7818736164243368,1
0.2836210607377378,0
0.09176896635374403,0
8.286344411548292e-05,0
0.6982535552287915,0
0.19051604047837617,0
0.0006557629584990097,0
0.11555387792333847,0
0.10156283958822575,0
0.19968745625000975,0
0.006451982378375895,0
0.035386860135455916,0
0.002419294628758418,0
0.005972403292721356,0
0.5430453562007894,1
0.09402879854107742,0
0.3648377085901767,0
0.021555713190795044,0
0.28261771827080656,0
0.02297831567114776,0
0.0016978685632230994,0
0.007763598674277003,0
0.012662542868114107,0
0.03036664910012658,0
0.1964077209645542,0
0.28545142134319035,0
0.05133217984532862,0
0.20303239262871753,0
0.1714727480534336,0
0.19579430868474412,0
0.18029245669382532,1
0.0015505684236399502,0
0.35643333177589637,1
0.44846665571178823,0
0.0019258297985104806,0
0.6430924127430685,1
5.2427493037565125e-05,0
0.49013848445142283,1
0.156936582552503,0
0.16467830643997355,0
0.23168692287156148,1
0.0013512883585889263,0
0.08864113553387702,0
0.005926303630311794,0
0.0011344695280512723,0
0.13908066038896555,0
0.0027643724643533207,0
0.47928165724700794,1
0.28934478182503626,0
0.0044303237900969634,0
0.00626689491277748,0
0.22637362021959606,0
0.9852494018091803,1
0.48943183024023257,1
0.46869465345902295,0
0.17925793915331922,1
0.05064703502075483,0
0.002356841719294918,0
0.9994726182640592,1
0.7596414062758693,0
0.8662854607249885,1
0.08274883894347672,0
0.3694112198077325,0
0.13149474101926545,0
0.8658505965947466,1
0.025078264040176847,0
0.0006665071769580286,0
0.7943417933419258,1
0.05515736780564967,0
0.19591292169797261,0
0.21748021725276515,0
0.00048717013943280643,0
0.9054949103781443,0
0.0030296702388028576,0
0.0017598846876544464,0
0.17553254336902602,0
0.02471159894263874,0
0.9585651971432679,1
0.5423067289338115,1
0.0868472359579304,0
0.06307537598748883,0
0.07900911328303822,0
0.003421067335200422,0
0.0010556050628424418,0
0.011663795681394116,0
0.2879313034862983,0
0.8711788014425751,1
0.0065252487203406985,0
0.08764309996196366,0
0.7352376061095082,1
0.1928817438585228,0
0.8512489232634839,0
0.5848297600778619,1
0.07897073863526832,0
0.22538399109724136,1
0.7804099849527293,0
0.0644987294149255,0
0.04492067144380361,0
0.0019405381521825356,0
0.003716796207953257,0
0.808306671717126,0
0.0013377840228910325,0
0.001629741258774065,0
0.3531933126493519,1
0.22236808003799935,0
0.43471188132126565,0
0.13075690521425412,1
0.8971900419131646,1
0.6950510246469884,0
0.84034313903471,1
0.28640426791845336,0
0.02494104615938495,0
0.17891260420990385,0
0.9392003516130244,1
0.07426883539389205,0
0.16599790046329613,0
0.7191270429105173,1
0.0005134563411675507,0
