pred_neural,label_neural
0.0022623935,0
0.5165737,1
0.006299984,0
0.0044013183,0
0.0021663392,0
0.057944164,1
0.013505643,0
0.037158366,0
0.72305566,0
0.19752912,1
0.09010015,0
0.020299392,0
0.0005275712,0
0.011320589,0
0.023815243,0
0.0019385187,0
0.92066985,1
0.024630288,0
0.04614851,0
0.08645354,0
0.050611425,0
0.7462031,0
0.0014345708,0
0.26561776,0
0.7617015,1
0.37288523,0
0.0031187881,0
0.45176947,1
0.031853795,0
0.0026660566,0
0.10110077,0
0.03281194,0
0.046107322,0
0.012433617,0
0.10166886,0
0.5716703,1
0.00057166646,0
0.07253694,0
0.34326825,1
0.01950986,0
0.0521518,0
0.000790882,0
0.00022563331,0
0.9973175,1
0.00027965798,0
0.0002755772,0
0.65987605,1
0.024897704,0
0.0007997711,0
0.00042208197,0
0.6249458,1
0.048790626,0
0.00034864014,0
0.024565402,0
0.91493726,1
0.018463777,0
0.00490313,0
0.11081662,0
0.014201222,0
0.12028461,0
0.0007342316,0
0.60031825,0
0.21871324,0
0.18419528,1
0.5485095,1
0.004641868,0
0.119597144,0
0.013023002,0
0.0024507875,0
0.00016076963,0
0.0064441236,0
0.5145475,1
0.14504185,0
0.10599531,0
0.00049635634,0
0.54572535,0
0.16281016,0
0.0005959203,0
5.9227295e-05,0
0.15567902,1
0.00042029345,0
0.0011874326,0
0.65777457,1
0.53347117,1
0.040576562,0
0.0002312038,0
0.0008351408,0
0.0012495118,0
0.0010112923,0
0.31766948,0
0.1632847,0
0.35785428,0
0.52908134,1
0.5087813,1
0.66447115,0
0.5486827,1
0.62606233,1
0.19373016,0
0.014182802,0
0.0004352885,0
0.0048574954,0
0.044329833,0
0.16501522,0
0.0009580768,0
0.00066442735,0
0.13739307,0
0.53610545,1
0.019680696,0
0.00063286873,0
0.00031259705,0
0.009552165,0
0.0007767596,0
0.5949894,1
0.07917335,0
0.26408643,0
0.0042435494,0
0.0023607104,0
0.0006637252,0
0.15213662,0
9.370889e-05,0
0.06871315,0
0.011395099,0
0.4021808,0
0.0005213761,0
0.75396305,0
0.00089664327,0
0.16454235,0
0.008786236,0
0.14778313,0
0.07411454,0
0.754641,1
0.0630233,0
0.001429024,0
0.0010532246,0
0.100144,0
0.4107204,0
0.05449125,0
0.0019386009,0
0.0019001892,0
0.29045576,0
0.06654177,0
0.07783542,0
0.001228157,0
0.1465465,0
0.008482387,0
0.7923408,1
0.2670299,0
0.5794007,1
0.00468929,0
0.0132728005,0
0.009345025,0
0.00018684437,0
0.00025188708,0
0.29855567,0
0.12875384,0
0.00096077897,0
0.00057486346,0
0.100121774,0
0.000684872,0
0.28135175,0
0.039410293,0
0.331183,0
0.0004886325,0
0.0019859418,0
0.21771003,0
0.24388404,0
0.013891761,0
0.7843232,1
0.18355905,0
0.0008310347,0
0.0015500373,0
0.0028443916,0
0.4664771,1
0.0038124851,0
0.40277025,0
0.02355437,0
0.00056492316,0
0.35280293,0
0.0011384191,0
0.00031292596,0
0.014650158,0
0.0002977472,0
0.00418817,0
0.0029277075,0
0.0011454407,0
0.0019096924,0
0.0013542952,0
0.99925274,1
0.00069054146,0
0.38531807,0
0.0017798886,0
0.15899713,0
0.16140826,0
0.018019613,0
0.03939742,0
0.13197434,0
0.00037767357,0
0.0018423524,0
0.031870373,0
0.7290881,0
0.38192973,0
0.58814937,0
0.18062799,0
0.0021320486,0
0.019588936,0
0.43431166,0
0.0007094763,0
0.15623093,0
0.28802112,0
0.0019149383,0
0.8720006,1
0.6154744,1
0.00037823204,0
0.19349366,0
0.0010460493,0
0.00028455132,0
0.015574272,0
0.02073175,0
0.002633025,0
0.0092966175,0
0.64232755,1
0.1441743,0
0.18655199,0
0.00043664165,0
0.7379423,0
0.11057189,0
0.0005645028,0
0.065902986,0
0.051900916,0
0.24880323,0
0.0012129529,0
0.013967171,0
0.0013035131,0
0.0020139453,0
0.54697746,1
0.086877316,0
0.37944022,0
0.031393934,0
0.26548877,0
0.019454464,0
0.0002978301,0
0.004755877,0
0.005520582,0
0.019418254,0
0.024192791,0
0.14818458,0
0.059409592,0
0.122967966,0
0.14863516,0
0.014172699,0
0.30379936,1
0.00012687585,0
0.23899437,1
0.21973816,0
0.0001714636,0
0.6197016,1
0.000108552704,0
0.48374203,1
0.1458071,0
0.2366129,0
0.22752218,1
0.0003198232,0
0.021366112,0
0.012263493,0
0.00066672714,0
0.1096568,0
0.0007849853,0
0.6972535,1
0.37866464,0
0.013466768,0
0.009076199,0
0.07160616,0
0.8597342,1
0.48641318,1
0.3933052,0
0.081235655,1
0.10539969,0
0.00035167334,0
0.96877086,1
0.50957435,0
0.63790834,1
0.05754745,0
0.31982672,0
0.09556796,0
0.66765845,1
0.06261792,0
0.0007600225,0
0.8457643,1
0.038206536,0
0.020466333,0
0.31133762,0
0.0010100852,0
0.620502,0
0.0013174402,0
0.0003349705,0
0.20331421,0
0.009281894,0
0.8222159,1
0.58608717,1
0.09628506,0
0.046623297,0
0.025144046,0
0.0003179453,0
0.0016504915,0
0.007749947,0
0.30216178,0
0.6456362,1
0.011616672,0
0.052684132,0
0.6986556,1
0.06293642,0
0.5883614,0
0.5278525,1
0.14726005,0
0.21957994,1
0.6706824,0
0.057749707,0
0.05685348,0
0.0025479863,0
0.010224721,0
0.5306899,0
0.0002450938,0
0.0025708692,0
0.385357,1
0.15075438,0
0.3757441,0
0.12051005,1
0.8123808,1
0.41271374,0
0.8555268,1
0.16834798,0
0.06996404,0
0.28789523,0
0.829937,1
0.0676431,0
0.07897199,0
0.6041823,1
0.00040535658,0
0.21677731,0
0.0070799575,0
0.0015222381,0
0.117976174,0
0.3431687,0
0.0002619055,0
0.13013732,0
0.00016413412,0
0.6497809,1
0.0065041897,0
0.8609818,1
0.1160684,0
0.00042241,0
0.02454916,0
0.6300649,0
0.010678796,0
0.117480375,0
0.00051714876,0
0.0018539927,0
0.09726968,0
0.011980036,0
0.10023462,0
0.007469108,0
0.035523277,0
0.0036566278,0
0.13308258,0
0.000697024,0
0.10719242,0
0.06792424,0
0.7251663,1
0.28434464,0
0.00019754446,0
0.00029633264,0
0.47904262,0
0.02543178,0
0.025370974,0
0.0018997767,0
0.00031603203,0
0.5723012,0
0.69821846,1
0.00012354551,0
0.0071394187,0
0.00045430206,0
0.03164964,0
0.023578443,0
0.0010201542,0
0.8768034,1
0.17578669,0
0.0030618547,0
0.0030871022,0
0.17859007,0
0.41942847,1
0.0021011722,0
0.016141297,0
0.16185927,0
0.0022975293,0
0.07402501,0
0.11164305,0
0.4401296,0
0.009389166,0
0.34191695,0
0.16684018,0
0.06958135,0
0.017665932,0
0.0015275235,0
0.0008247206,0
0.025711779,0
0.5187077,1
0.022834651,0
0.037838653,0
0.077864476,0
0.001212954,0
0.008163044,0
0.7526863,1
0.100808494,0
0.31166172,1
0.00041236193,0
0.45127338,0
0.98710144,1
0.76407444,1
0.0012218283,0
0.0001700108,0
0.050303493,0
0.077838235,0
0.59342235,1
0.00037176764,0
0.001548559,0
0.0009841748,0
0.10438059,0
0.09386052,0
0.08240199,0
0.111810155,0
0.5828679,1
0.53434515,0
0.0372603,0
0.39394915,0
0.7934928,1
0.093645744,0
0.0500471,0
0.00047902277,0
0.011479002,0
0.024159668,0
0.37528244,1
0.10150231,0
0.5244948,1
0.0071173366,0
0.14098874,0
0.00019429855,0
0.6797292,1
0.007737779,0
0.14302702,0
0.0009669823,0
0.027996067,0
0.3872485,0
0.38864818,0
0.6762158,0
0.20848016,0
0.00044244132,0
0.26232445,0
0.0002885729,0
0.015749892,0
0.04466271,0
0.77905464,1
0.24678259,0
0.09574601,0
0.59649396,0
0.23833345,0
0.007007454,0
0.00053156464,0
0.0002821239,0
0.35101813,0
0.13282764,0
0.015515326,0
0.32754213,0
0.00075479725,0
0.12643194,0
0.013327379,0
0.0004656532,0
0.001686717,0
0.12852304,0
0.5038493,0
0.1136387,0
0.041381266,0
0.0008852189,0
0.015887601,0
0.0004901838,0
0.30506146,1
0.0011845276,0
0.009938718,0
0.0005282774,0
0.7388084,1
0.00028174138,0
0.9997814,1
0.23671217,1
0.00052206585,0
0.21555337,1
0.34052894,0
0.0005980463,0
0.13173144,0
0.00094142987,0
0.32123104,0
0.0028314092,0
0.6136328,1
0.009837137,0
0.6958907,1
0.0014275291,0
0.24079016,0
0.0015026395,0
0.17386405,0
0.00053788663,0
0.0021868132,0
0.00027463163,0
0.0006512645,0
0.92142045,1
0.00032357065,1
0.0021094216,0
0.5194063,1
0.93747544,1
0.05632261,0
0.0026934172,0
0.0004475321,0
0.69199395,1
0.01037569,0
0.018080207,0
0.004873172,0
0.006458289,0
0.00023749507,0
0.0155224865,0
0.5276245,0
0.8190885,1
0.036209513,0
0.3653178,0
0.6529271,1
0.02171011,0
0.2067619,0
0.00030378674,0
0.00025051375,0
0.0010715113,0
0.0003162683,0
0.0009314061,0
0.003007451,0
0.004029153,0
0.0006291866,0
0.0004351157,0
0.75121933,1
0.5954045,1
0.797215,1
0.0009865062,0
0.10081827,0
0.045498878,0
0.0007728151,0
0.5948636,0
0.045183524,0
0.62038445,1
0.0032351299,0
0.16755979,0
0.79097086,1
0.003045577,0
0.53991777,1
0.0004650634,0
0.10067156,0
0.002465165,0
0.000291449,0
0.5364749,1
0.59461915,1
0.0007693029,0
0.0007010417,0
0.0011467246,0
0.0011322227,0
0.36146075,0
0.0010830532,0
0.18291092,0
0.071880035,0
0.0009275856,0
0.03891529,0
0.00032859773,0
0.8035544,1
0.5903649,0
0.0009967658,0
0.000516575,0
0.00028855115,0
0.001169903,0
0.0063347993,0
0.0023547313,0
0.32663327,0
0.0007755862,0
0.00018658942,0
0.9240721,1
0.19142477,1
0.019602023,0
0.10984624,0
0.0012065506,0
0.0037179324,0
0.7930366,1
0.5306369,0
0.0007935843,0
0.6317138,1
0.32408476,0
0.0021059527,0
0.0597192,0
0.0022671442,0
0.08171943,0
0.17936033,0
0.70060474,1
0.16046594,0
0.0018356843,0
0.639651,1
0.7460813,0
0.00021173368,0
0.63865364,1
0.003971298,0
0.010268966,0
0.0027390006,0
0.00068252435,0
0.11412986,0
0.0007464905,0
0.039115813,0
0.06723851,0
0.4563926,0
0.0009320097,0
0.00034429884,0
0.06825791,0
0.0021876197,0
0.04897181,0
0.80829257,1
3.2599422e-05,0
0.0008681125,0
0.0010935366,0
0.00020191658,0
0.55552655,1
0.021365663,0
0.0005187782,0
0.002409031,0
0.0014231225,0
0.12894376,0
0.37547308,1
0.0010002623,0
0.5168211,1
0.27426913,0
0.00087931706,0
0.43031612,0
0.0082332585,0
0.00029078228,0
0.016868202,0
0.06517416,0
0.00067823473,0
0.004788034,0
0.011885843,0
0.39500841,0
0.050911896,0
0.00024913202,0
0.028990159,0
0.015709622,0
0.46723336,1
0.0036610605,0
0.99517244,1
0.040498205,0
0.054768234,0
0.010634204,0
0.0009522326,0
0.19599408,0
0.0017132602,0
0.0022543964,0
0.10359761,0
0.0018476063,0
0.4571587,0
0.08558523,0
0.0010592075,0
0.003552607,0
0.9998271,1
0.15434729,0
0.005943117,0
5.327553e-05,0
0.36294585,0
0.33368942,1
0.73057914,1
0.09141414,0
0.45971233,0
0.0018446082,0
0.6385259,1
0.18295048,0
0.021950142,0
0.18211472,0
0.0023910063,0
0.57701886,1
0.0026584603,0
0.30689228,0
0.00017799954,0
0.00071484194,0
0.61735666,1
0.06276137,0
0.017403359,0
0.00037782214,0
0.087082215,0
0.12526506,0
0.0004986333,0
0.004133246,0
0.0021992747,0
0.59710145,0
0.38274044,0
0.40386847,0
0.5439755,1
0.009755395,0
0.16341579,0
0.0004183773,0
0.83726007,1
0.99644345,1
0.12069763,0
0.34006748,0
0.0046734773,0
0.0028279377,0
0.99060273,1
0.21422237,0
0.0042852713,0
0.076442726,0
0.39196816,0
0.0038850266,0
0.3702121,0
0.34179485,0
0.7499696,1
0.029802442,0
0.020772964,0
0.9948472,1
0.00069759286,0
0.19281965,1
0.00027377543,0
0.1440515,0
0.0021170327,0
0.00055654807,0
0.041470382,0
0.014696561,0
0.00048730357,0
0.0024499868,0
0.5688278,0
0.24791709,0
0.00069609267,0
0.5928646,0
0.0009172301,0
0.00024208576,0
0.654078,1
0.072946645,0
0.0023484263,0
0.24812555,0
0.0036842125,0
0.089352764,0
0.0023052096,0
0.050936386,0
0.13807094,0
0.15414639,0
0.12590125,0
0.3737545,0
0.11747035,0
0.000918261,0
0.00033617727,0
0.0042039664,0
0.16652353,0
0.018027201,0
0.0007298114,0
0.026697105,0
0.17512444,0
0.24233183,1
0.14925286,0
0.7280873,1
0.0011497057,0
0.66353315,1
0.001336558,0
0.3005835,0
0.2846004,1
0.24612686,0
0.0024777397,0
0.0016971107,0
0.005659747,0
0.5673564,1
0.21100342,0
0.38770851,0
0.22999887,1
0.0059793494,0
0.0043762866,0
0.025383372,0
0.16971423,0
0.08454055,0
0.07534265,0
0.8618735,1
0.031992607,0
0.053668536,0
0.0010936966,0
0.020399164,0
0.050497074,0
0.003100889,0
0.18265755,1
0.8305573,1
0.46210292,0
0.087814346,0
0.026967177,0
0.012858154,0
0.8272245,1
0.37283233,0
0.0845055,0
0.0004171181,0
0.9515758,1
0.00042717226,0
0.00063247466,0
0.002827782,0
0.48064792,0
0.0006398933,0
0.1531285,0
0.7575969,1
0.0010791391,0
0.66963077,1
0.0002168796,0
0.37808123,1
0.6218548,1
0.27612105,0
0.04959492,0
0.82745254,0
0.06773652,0
0.332723,0
0.000545768,0
0.03235537,0
0.11220429,0
0.0019688264,0
0.92388606,1
0.0013060146,0
0.0024459776,0
0.000789342,0
0.0028383269,0
0.12022508,0
0.0010172495,0
0.0039229244,0
0.000879825,0
0.7497286,1
0.89871377,1
0.6943951,1
0.26150742,0
0.00041810458,0
0.083842196,0
0.0005125998,0
0.000584656,0
0.10981606,0
0.13680272,0
0.19808273,0
0.40524125,1
0.3017103,1
0.0006448406,0
0.0010449163,0
0.0003983152,0
0.5967371,1
0.03948302,0
0.00024805666,0
0.081301294,0
0.0003240541,0
0.0005595301,0
0.18272224,0
0.86291265,1
0.0012799199,0
0.75007933,0
0.00071592594,0
0.0016969797,0
0.014925919,0
0.1690048,0
0.09116219,0
0.00047438534,0
0.028782701,0
0.09376176,0
0.70877796,1
0.12085173,0
0.0021378917,0
0.00020266516,0
0.60256404,0
0.0020051158,0
0.24775752,1
0.0035145013,0
0.43613544,0
0.0013875107,0
0.008147365,0
0.3218518,1
0.010702338,0
0.67377585,1
0.3712543,0
0.83618516,1
0.88428915,1
0.12327788,1
0.0028572648,0
0.0017810549,0
0.38975802,1
0.27194133,0
0.0917195,0
0.014075328,0
0.43927583,0
0.20894554,0
0.00037731408,0
0.0061672293,0
0.33670193,1
0.03943299,0
0.19797099,1
0.45268744,0
0.15929973,0
0.18396352,1
0.029707406,0
0.0034711934,0
0.0024923922,0
0.00026528214,0
0.0018628201,0
0.020814564,0
0.00019078607,0
0.080335006,0
0.118435696,0
0.88726354,1
0.0023077235,0
0.03155193,0
0.5242175,0
0.06377771,0
0.08761798,0
0.34321707,0
0.0893939,0
0.08122317,0
0.00048309972,0
0.025903828,0
0.004934662,0
0.60855526,0
0.00090575847,0
0.00022708255,0
0.00057837804,0
0.0016044512,0
0.5283143,1
0.8052441,1
0.0047677276,0
0.00077714643,0
0.0001560932,0
0.044882055,0
0.02254647,0
0.21807773,0
0.72339445,1
0.0020423944,0
0.38692284,0
0.00080150604,0
0.0006531629,0
0.3028069,0
0.38869452,1
0.0005930651,0
0.820423,1
0.11951158,1
0.00024183386,0
0.005966451,0
0.065121986,0
0.5466491,1
0.9976859,0
0.1693992,0
0.41766027,0
0.10198235,0
0.0002623819,0
0.07414448,0
0.13307987,0
0.011159731,0
0.99785703,1
0.00026540484,0
0.73153484,1
0.0006514712,0
0.5387105,0
0.005311061,0
0.8310045,1
0.0004970943,0
0.000739165,0
0.00012816867,0
0.59957534,1
4.5907622e-05,0
0.3759464,0
0.0016241511,0
0.001802553,0
0.012975161,0
0.020932471,0
0.48496637,1
0.36045924,0
0.06478109,0
0.0005657271,0
0.5919522,1
0.13914637,0
0.007244216,0
0.051361967,0
0.043654468,0
0.022135567,0
0.11322886,0
0.08695708,0
0.888785,1
0.036386326,0
0.002651001,0
0.08333344,0
0.5533192,1
0.00057976757,0
0.0020629321,0
0.3711083,0
0.0041515334,0
0.02481563,0
0.5511173,0
0.017640654,0
0.00048935495,0
0.3684425,0
0.00026704912,0
0.028736483,0
0.003126838,0
0.040965788,0
0.0009757571,0
0.007479791,0
0.19655938,0
0.8196588,1
0.22728004,1
0.07746617,0
0.014721364,0
0.015601529,0
0.00076042564,0
0.23364688,1
0.022957474,0
0.117105044,0
0.7327452,1
0.017757827,0
0.62225485,0
0.0014892989,0
0.0006281183,0
0.0009600935,0
9.059698e-05,0
0.0023059193,0
0.7712946,1
0.63449657,1
0.0007188555,0
0.044363327,0
0.0010413012,0
0.002852198,0
0.0002953643,0
0.30909473,0
0.0022069875,0
0.5403944,1
0.12641162,0
0.7177832,0
0.00021660456,0
0.8838595,1
0.009108953,0
0.0023543113,0
0.0011310633,0
0.5124594,1
0.00010699994,0
0.033441912,0
0.3345311,1
0.0006877099,0
0.0013422058,0
0.61270624,1
0.010130876,0
0.00020745736,0
0.04128295,1
0.02860702,0
0.05160133,0
0.19938593,0
0.23245868,0
0.007708738,0
0.019331165,0
0.0011573144,0
0.0016371376,0
0.036338016,0
0.9387527,1
0.00055202626,0
0.0032200024,0
0.0007638417,0
0.0010048724,0
0.33979088,0
0.008545414,0
0.02098726,0
0.02597051,0
0.0014191009,0
0.00068285,0
0.13348764,1
0.0021760033,0
0.0014875408,0
0.00017110919,0
0.5184832,1
0.613254,1
0.031484377,0
0.81644404,1
0.004505391,0
0.7016324,1
0.1550732,0
0.28863457,0
0.78676915,1
0.6047539,1
0.039094154,0
0.07906245,0
0.012458773,0
0.03474154,0
0.048801932,0
0.002679387,0
0.019210096,0
0.005327885,0
0.3851537,0
0.29925138,0
0.00049547665,0
0.0005808829,0
0.11358353,0
0.22522953,1
0.4459879,0
0.6777042,1
0.398782,1
0.032065887,0
0.20117308,0
0.001173806,0
0.26574796,0
0.0004526441,0
0.0029969222,0
0.00044773883,0
0.37027192,1
0.00032475273,0
0.0010013522,0
0.57536185,1
0.25313312,0
0.0014749103,0
0.034409028,0
0.66943115,1
0.002145645,0
0.002212665,0
0.03456827,0
0.0029992284,0
0.0002989518,0
0.00037435748,0
0.10812783,0
0.004134583,0
0.06274465,0
0.0006540586,0
0.0012435474,0
0.5979666,1
0.07475138,0
0.35357773,0
0.40652573,1
0.0060333908,0
0.92077374,1
0.00089671754,0
0.20852385,0
0.8465835,1
0.0007731407,0
0.013347277,0
0.0011674766,0
0.023205196,0
0.0036056873,0
0.000396213,0
0.0020577603,0
0.004134243,0
0.4131472,0
0.0010370965,0
0.0020119892,0
0.001408156,0
0.002047734,0
0.0042554415,0
0.00094218046,0
0.12546267,0
0.027466692,0
0.019947946,0
0.04313683,0
0.1310595,0
0.14653286,1
0.020050561,0
0.0037536232,0
0.9163306,1
0.014362909,0
0.011505725,0
0.09417589,0
0.011448968,0
0.00037358134,0
0.7428625,1
0.0022992175,0
0.0026550337,0
0.15966599,0
0.05456429,0
0.00048984966,0
0.00049837766,0
0.018710433,0
0.00024824523,0
0.061995205,0
0.0020401585,0
0.25325164,0
0.0033219368,0
0.26698747,1
0.000764315,0
0.01619927,0
0.00071024714,0
0.47857165,1
0.0019015562,0
0.35721982,1
0.032354772,0
0.31193694,0
0.009687739,0
0.0008937351,0
0.1510346,0
0.16745666,0
0.00029563787,0
0.1599483,0
0.0003762666,0
0.0019856167,0
0.0027540892,0
0.028340094,0
0.00059414405,0
0.0023383286,0
0.112365596,0
0.49861103,0
0.0075324797,0
0.0007626216,0
0.18109249,0
0.042463746,0
0.051134862,0
0.00054199045,0
0.36516473,0
0.049171936,0
0.07390854,0
0.016992047,0
0.0011436517,0
0.0068768924,0
8.777444e-05,0
0.089431085,0
0.0005752115,0
0.6762732,0
0.00094477256,0
0.17079413,0
0.07094846,0
0.17402913,0
0.6501165,0
0.04882762,0
0.0012160115,0
0.0016423856,0
0.6056696,1
8.460538e-05,0
0.002492724,0
0.024429908,0
0.0031100195,0
0.0071094157,0
0.0020446116,0
0.0019460337,0
0.17112672,0
0.000678143,0
0.48872057,0
0.0012271777,0
0.3399967,1
0.23282233,0
0.5843641,1
0.5067376,0
0.00076026696,0
0.84517443,1
0.5856298,0
0.0060960883,0
0.0009512483,0
0.00014485838,0
0.14558075,0
0.00039573284,0
0.5766883,0
0.0008307821,0
0.9564931,1
0.0087603815,0
7.3589865e-05,0
0.30559316,0
0.73020357,1
0.09794474,0
0.17693657,0
0.6492453,1
0.2776533,0
0.17617792,1
0.29118004,1
0.00043285693,0
0.032818835,0
0.7500454,1
0.0018069847,0
0.12870996,0
0.11662052,0
0.000725232,0
0.00049756316,0
0.9397724,1
0.00042193034,0
0.0024816156,0
0.00034008906,0
0.47557968,1
0.00053523644,0
0.90065503,1
0.00032006903,0
0.0073751993,0
0.9132576,1
0.0127486335,0
0.3961943,1
0.0033355134,0
0.00026306947,0
0.16559333,0
0.0013937544,0
0.23081654,0
0.0007647291,0
0.0005121873,0
0.07756263,0
0.7235054,0
0.44061852,0
0.1396163,0
0.0007917556,0
0.54318917,1
0.0435652,0
0.99747,1
0.08098528,0
0.13943407,0
0.10212886,0
0.00014936281,0
0.00088880875,0
0.040137526,0
0.006412966,0
0.18158163,0
0.00021817777,0
0.0022528223,0
0.00036577863,0
0.695874,0
0.0020689277,0
0.00071273086,0
0.13101438,0
0.028257435,0
0.691919,1
7.7182674e-05,0
0.5517921,1
0.0005251752,0
0.12599061,0
0.015870767,0
0.0005290605,0
0.0020518817,0
0.92400277,0
0.53105676,0
0.0023554482,0
0.00025660955,0
0.514831,0
3.385483e-05,0
0.0014248914,0
0.3868464,1
0.0043556397,0
0.055719897,0
0.036510378,0
0.31458265,0
0.00034898033,0
0.0013405061,0
0.00059629587,0
0.08616751,0
0.04110236,0
0.4850342,1
0.4785441,1
0.0034614047,0
0.0005819255,0
0.000451656,0
0.0010306152,0
0.91864645,1
0.60665447,1
0.05438696,0
0.91000736,1
0.0014789144,0
0.0010197015,0
0.0014368704,0
0.07566231,0
0.40537763,1
0.27410454,0
0.044477075,0
0.73646784,1
0.003593174,0
0.9954396,1
0.011731944,0
0.032785136,0
0.00041880188,0
0.03772978,0
0.00055804173,0
0.16012052,0
0.86428,1
0.0011678761,0
0.0002806492,0
0.00028058604,0
0.0015412964,0
0.014180317,0
0.07710785,0
0.042243626,0
0.07164502,0
0.009848406,0
0.5279695,1
0.02555602,0
0.00031731027,0
0.74956566,1
0.87081563,1
0.43248403,0
0.00062389445,0
0.0012928353,0
0.0005075511,0
0.00044464282,0
0.006592616,0
0.0010752282,0
0.9167431,1
0.0018310518,0
0.015908727,0
0.00048665467,0
0.00086967763,0
0.00343697,0
0.020315867,0
0.73105776,1
0.009802723,0
0.5107173,0
0.5577256,0
0.38241267,0
0.016462762,0
0.08824453,0
0.42449826,0
0.0013996689,0
0.0007946407,0
0.71982014,0
0.00072273164,0
0.121870786,0
0.00014987112,0
0.0004130018,0
0.53419167,1
0.0013167516,0
0.26559484,0
0.508276,1
0.0030840952,0
0.37622,0
0.002022366,0
0.007973577,0
0.0008089962,0
0.0003720027,0
0.0010707909,0
0.018871726,0
0.000872703,0
0.0024353967,0
0.0010632282,0
0.0390295,0
0.4616948,1
0.0014080052,0
0.22152735,1
0.33609867,0
0.0003951465,0
0.001604381,0
0.043354265,0
0.84082407,1
0.006911266,0
0.0007413218,0
0.011910554,0
0.54982966,0
0.04210633,0
0.48304668,0
0.00032091874,0
0.54977447,1
0.1401985,1
0.034855317,0
0.002579818,0
0.00243306,0
0.006441947,0
0.0010899657,0
0.0021334693,0
0.40701398,0
0.0010427674,0
0.15255523,0
0.13717982,0
0.0025710783,0
0.12983422,1
0.00090834085,0
0.0020988719,0
0.06170856,0
0.045768775,0
0.0025564837,0
0.7524803,1
0.05017725,0
0.00031981646,0
0.012385558,0
0.051852055,0
0.005301626,0
0.0029303269,0
0.6167819,1
0.00029117093,0
0.19483426,0
0.10396263,0
0.7687584,1
0.7609386,1
0.0011187327,1
0.0024220587,0
0.0054769856,0
0.00043690024,0
0.13898149,0
0.0045579784,0
0.15771241,0
0.00036155555,0
0.3944056,0
0.0014669208,0
0.48625427,0
0.19008538,0
0.0009212971,0
0.0004205794,0
0.000927731,0
0.054842856,0
0.09911813,0
0.90823066,1
0.0807783,0
0.5748293,1
0.0060830726,0
0.00026326944,0
0.34159032,1
0.21773154,1
0.99937457,1
3.399874e-05,0
0.5824752,0
0.20292532,0
0.0050241025,0
0.0001447925,0
0.7414239,0
0.37748712,1
0.007471113,0
0.31293243,0
0.10574002,0
0.007905493,0
0.013219189,0
0.00595642,0
0.006475572,0
0.04557973,0
0.00012368342,0
0.008667099,0
0.011540735,0
0.11922893,0
0.02103588,0
0.1089416,0
0.30020684,1
0.04457664,0
0.0010432497,0
0.0025945369,0
0.018091371,0
0.0019866053,0
0.07838809,0
0.640757,1
0.00033786442,0
0.00078337867,0
0.39316154,0
0.17887259,0
0.7121683,0
0.0074010096,0
0.09628778,0
0.037691027,0
0.22896688,0
0.3251833,0
0.005609425,0
0.0002400942,0
0.027014282,0
0.71630377,1
0.0008550786,0
0.0007553862,0
0.0008407043,0
0.0006159766,0
0.0005112462,0
0.7706039,0
0.019340526,0
0.0004797054,0
0.00053213746,0
0.06962644,0
5.909905e-05,0
0.31575394,0
0.54445976,1
0.0018582986,0
0.09565243,0
0.0047220658,0
0.0013791241,0
0.0010726051,0
0.0009172824,0
0.00015816376,0
0.032420732,0
0.00011904719,0
0.00046454836,0
0.30008158,0
0.0032307843,0
0.883154,0
0.0012403469,0
0.23861024,0
0.68776476,1
0.011342775,0
0.000139378,0
0.6090423,1
0.0005212141,0
0.31675127,0
0.04803725,0
0.06559607,0
0.693886,0
0.0025227703,0
0.30331948,1
0.31235707,1
0.29069355,0
0.11743277,0
0.000751692,0
0.035208117,0
0.072218254,0
0.0010037175,0
0.001140877,0
